2227.875|1591.5|1005|4587|2176|2|165|983043
2230.375|1582.25|1006.125|4590|2177|2|165|983042
2229.25|1581|1006.625|4592|2178|2|165|983043
2226.875|1582.875|1005.5|4595|2179|2|165|983042
2227|1584.25|1005|4597|2180|2|165|983042
2232.5|1583.5|1005.25|4599|2181|1|165|983043
2233.875|1594.5|1005|4602|2182|1|165|983042
2232.75|1596.875|1005|4604|2183|1|165|983043
2227.75|1597|1005|4607|2184|1|165|983043
2230.375|1597.25|1005|4610|2185|1|165|983042
2226.375|1600.5|1005|4612|2186|0.5|165|983043
2234.125|1606.75|1005|4615|2187|0.5|165|983042
2234.25|1604.375|1005|4617|2188|0.5|165|983042
2234|1601.625|1005|4619|2189|0.5|165|983042
2232.875|1600.125|1005|4621|2190|0.5|165|983043
2230.125|1599.5|1005|4624|2191|0.5|165|983042
2227.625|1600.25|1005|4626|2192|0.5|165|983042
2235.25|1619.375|1005|4628|2193|1|165|983042
2235.75|1616.125|1005|4630|2194|1|165|983043
2227.875|1626.25|1006.75|4633|2195|2|165|983042
2227.375|1624.125|1005.5|4635|2196|2|165|983042
2232.75|1628.25|1007.25|4637|2197|2|165|983042
2232.75|1623.125|1005|4639|2198|2|165|983042
2232.75|1625.5|1006.375|4641|2199|2|165|983042
2247|1600.75|1005|4643|2200|1|165|983041
2249|1600.75|1005|4644|2201|1|165|983043
2248.25|1600.75|1005|4647|2202|1|165|983043
2248.125|1620.375|1005|4650|2203|2|165|983042
2247.625|1615.75|1005|4652|2204|2|165|983043
2248|1607.125|1005|4655|2205|2|165|983042
2197.625|1598.375|1004|4657|2206|1|165|983043
2192.25|1597.125|1004|4660|2207|1|165|983042
2193.75|1597.25|1004|4662|2208|1|165|983043
2196|1597.5|1004|4665|2209|1|165|983042
2197.625|1609.125|1004|4667|2210|1|165|983043
2199.5|1600|1004|4670|2211|1|165|983042
2200.125|1601.75|1004|4672|2212|1|165|983043
2200.375|1603.875|1004|4675|2213|1|165|983042
2200|1605.625|1004|4677|2214|1|165|983043
2199.125|1607.75|1004|4680|2215|1|165|983042
2187.5|1605.875|1004|4682|2216|1|165|983043
2195.375|1610.125|1004|4685|2217|1|165|983042
2193.625|1610.125|1004|4687|2218|1|165|983043
2191.875|1610|1004|4690|2219|1|165|983042
2189.75|1608.75|1004|4692|2220|1|165|983043
2188.125|1607.375|1004|4695|2221|1|165|983042
2189.75|1598.125|1004|4697|2222|1|165|983043
2187.25|1602.375|1004|4700|2223|1|165|983042
2187.5|1601.125|1004|4702|2224|1|165|983043
2188.25|1599.75|1004|4705|2225|1|165|983042
2193.875|1595.25|1004|4707|2226|2|165|983042
2194|1593.875|1004|4709|2227|2|165|983043
2197|1594.125|1004|4712|2228|2|165|983042
2199.5|1595.625|1004|4714|2229|2|165|983043
2198.5|1597.125|1004|4717|2230|2|165|983042
2201.875|1606.25|1004|4719|2231|2|165|983042
2198.875|1610.5|1004|4721|2232|2|165|983042
2202.875|1606.625|1004|4723|2233|2|165|983044
2202|1609.375|1004|4727|2234|2|165|983042
2199.625|1611.625|1004|4729|2235|2|165|983043
2196.625|1613.125|1004|4732|2236|2|165|983042
2193.625|1612|1004|4734|2237|2|165|983042
2193.5|1613.375|1004|4736|2238|2|165|983043
2190.75|1613.25|1004|4739|2239|2|165|983042
2187.75|1611.125|1004|4741|2240|2|165|983043
2185.5|1609.375|1004|4744|2241|2|165|983042
2184.5|1606.875|1004|4746|2242|2|165|983044
2188.75|1596.875|1004|4750|2243|1|165|983042
2183.75|1603.75|1004|4752|2244|2|165|983042
2184.5|1600.25|1004|4754|2245|2|165|983044
2185.75|1597.625|1004|4758|2246|2|165|983042
2187.875|1595.75|1004|4760|2247|2|165|983043
2190.125|1594.125|1004|4763|2248|2|165|983042
2180|1595.625|1005|4765|2249|2|165|983042
2179.125|1611|1005|4767|2250|2|165|983042
2178.25|1608.25|1005|4769|2251|2|165|983044
2178|1606|1005|4773|2252|2|165|983042
2177.875|1603.25|1005|4775|2253|2|165|983042
2178.625|1598.75|1005|4777|2254|2|165|983044
2203.75|1603.25|1004|4781|2255|2|165|983042
2202.25|1598.625|1004|4783|2256|2|165|983042
2203|1601|1004|4785|2257|2|165|983044
2209|1596.75|1005|4789|2258|2|165|983042
2207.625|1608.25|1004.75|4791|2259|2|165|983042
2209.75|1609|1005|4793|2260|2|165|983044
2210.625|1604.5|1005|4797|2261|2|165|983042
2210.375|1600.125|1005|4799|2262|2|165|983042
2209.625|1598|1005|4801|2263|2|165|983044
2170|1596.125|1005|4805|2264|1|165|983042
2171|1596|1005|4807|2265|1|165|983043
2171.75|1595.125|1005|4810|2266|1|165|983042
2172|1591.25|1005|4812|2267|1|165|983042
2170|1590.625|1005|4814|2268|1|165|983042
2168|1591.125|1005|4816|2269|1|165|983042
2168.25|1595.125|1005|4818|2270|1|165|983042
2168.875|1596|1005|4820|2271|1|165|983042
2172.5|1596.625|1005|4822|2272|1|165|983043
2170|1606.375|1005|4825|2273|1|165|983042
2171|1606.375|1005|4827|2274|1|165|983043
2171.75|1605.375|1005|4830|2275|1|165|983042
2172|1601.625|1005|4832|2276|1|165|983043
2170|1601|1005|4835|2277|1|165|983042
2168|1601.375|1005|4837|2278|1|165|983042
2168.25|1605.375|1005|4839|2279|1|165|983042
2168.875|1606.375|1005|4841|2280|1|165|983042
2170|1617.5|1005|4843|2281|1|165|983042
2171|1617.25|1005|4845|2282|1|165|983042
2171.75|1616.375|1005|4847|2283|1|165|983042
2172|1612.625|1005|4849|2284|1|165|983043
2170|1611.875|1005|4852|2285|1|165|983042
2168|1612.375|1005|4854|2286|1|165|983042
2168.25|1616.375|1005|4856|2287|1|165|983042
2168.875|1617.25|1005|4858|2288|1|165|983042
2172.5|1607.25|1005|4860|2289|1|165|983042
2174.75|1609.25|1005|4862|2290|2|165|983044
2172.625|1609.375|1005|4866|2291|2|165|983042
2169.5|1609.625|1005|4868|2292|2|165|983042
2167.125|1609.25|1005|4870|2293|2|165|983041
2173.5|1611.375|1005|4871|2294|1|165|983042
2163.125|1588.875|1005|4873|2295|2|165|983042
2172.25|1599.375|1005|4875|2296|2|165|983042
2170.125|1599|1005|4877|2297|2|165|983042
2167.625|1598.125|1005|4879|2298|2|165|983042
2165.375|1598.125|1005|4881|2299|2|165|983042
2164.5|1594.75|1005|4883|2300|2|165|983043
2164.75|1590.875|1005|4886|2301|2|165|983043
2168.375|1588.5|1005|4889|2302|2|165|983042
2173.625|1593.625|1005|4891|2303|2|165|983042
2173.75|1590.25|1005|4893|2304|2|165|983042
2170.375|1588.25|1005|4895|2305|2|165|983042
2162.125|1607.5|1005|4897|2306|2|165|983042
2155.25|1613.75|1005|4899|2307|2|165|983042
2156.75|1615|1005|4901|2308|2|165|983042
2158.25|1615|1005|4903|2309|2|165|983043
2160|1614.375|1005|4906|2310|2|165|983042
2161.625|1613.375|1005|4908|2311|2|165|983042
2163|1611.75|1005|4910|2312|2|165|983042
2163.125|1609.5|1005|4912|2313|2|165|983042
2149.625|1576.375|1007.25|4914|2314|2|165|983042
2165.75|1576.125|1007.25|4916|2315|2|165|983042
2161|1576.25|1007.25|4918|2316|2|165|983043
2157.75|1580.25|1006.625|4921|2317|5.375|165|983043
2154.5|1576.25|1007.25|4924|2318|2|165|983043
2145.25|1581.5|1007.25|4927|2319|2|165|983041
2146.25|1577.5|1007.25|4928|2320|2|165|983042
2157.5|1602.625|1005|4930|2321|2|165|983043
2150.625|1589.375|1005|4933|2322|2|165|983041
2153.625|1591|1005|4934|2323|2|165|983043
2156|1593.25|1005|4937|2324|2|165|983042
2157.5|1596.25|1005|4939|2325|2|165|983043
2157.75|1599.375|1005|4942|2326|2|165|983042
2160.125|1586.125|1005|4944|2327|2|165|983043
2155.875|1587.125|1005|4947|2328|2|165|983043
2159|1586.125|1005|4950|2329|2|165|983042
2157.75|1584.5|1005.25|4952|2330|2|165|983043
2154.25|1611.625|1005|4955|2331|2|165|983042
2154.5|1606.5|1005|4957|2332|2|165|983042
2151.75|1607.875|1005|4959|2333|2|165|983042
2153.125|1610|1005|4961|2334|2|165|983042
2144.25|1601.5|1000.875|4963|2335|2|166|983330
2148|1602.125|1005|4965|2336|2|166|983329
2148|1601.125|1005|4966|2337|2|166|983330
2148|1599.125|1002.875|4968|2338|2|166|983330
2148|1598|1002.875|4970|2339|2|166|983330
2147|1597.25|1002.875|4972|2340|2|166|983330
2145.375|1597.25|1002.875|4974|2341|2|166|983330
2144.25|1598.5|1002.875|4976|2342|2|166|983330
2144.25|1600.625|1001.5|4978|2343|2|166|983330
2148|1600.375|1000|4980|2344|2|166|983330
2145.125|1602.625|1000.875|4982|2345|1|166|983330
2146.25|1603|1000.875|4984|2346|1|166|983330
2150.25|1602.75|1000.875|4986|2347|1|166|983330
2148|1602.75|1000.875|4988|2348|1|166|983332
2148.25|1606|999.875|4992|2349|1|166|983330
2148.125|1604.875|1000.875|4994|2350|1|166|983330
2159.875|1602.5|998.875|4996|2351|0.5|166|983330
2153.5|1602.625|1000|4998|2352|2|166|983330
2155.25|1602.5|999.125|5000|2353|2|166|983330
2156.25|1602.5|998.875|5002|2354|2|166|983330
2158|1602.5|998.875|5004|2355|2|166|983331
2158|1608.625|998.875|5007|2356|2|166|983330
2157.875|1613.5|998.875|5009|2357|2|166|983330
2157.875|1617.125|998.875|5011|2358|2|166|983330
2159.75|1618.5|998.875|5013|2359|2|166|983330
2175.75|1620.875|998.875|5015|2360|2|166|983330
2166.25|1618.625|998.875|5017|2361|1|166|983330
2171.125|1618.625|998.875|5019|2362|1|166|983332
2176.5|1617.25|998.875|5023|2363|1|166|983330
2174.25|1619.125|998.875|5025|2364|2|166|983331
2144.375|1600|997.875|5028|2365|2|166|983330
2148|1598.5|998.625|5030|2366|2|166|983330
2146.75|1597.75|998.625|5032|2367|2|166|983330
2145|1597.625|998.625|5034|2368|2|166|983330
2144.375|1598.875|998.625|5036|2369|2|166|983330
2144.5|1597.875|994.5|5038|2370|2|166|983330
2144.375|1601.75|996.75|5040|2371|2|166|983330
2145.25|1602.875|996.75|5042|2372|1|166|983330
2147.125|1602.75|996.75|5044|2373|1|166|983330
2148|1601.75|996.75|5046|2374|1|166|983330
2148|1599.375|994.875|5048|2375|1|166|983330
2148|1600.125|995.5|5050|2376|1|166|983330
2148|1601|996.25|5052|2377|1|166|983330
2146.25|1597.375|994.5|5054|2378|1|166|983330
2147.375|1597.625|994.5|5056|2379|1|166|983330
2144.375|1603|992.5|5058|2380|1|166|983330
2144.5|1599.625|994.125|5060|2381|2|166|983330
2144.375|1600.625|993|5062|2382|2|166|983330
2144.375|1601.75|992.5|5064|2383|1|166|983330
2144.375|1606.375|992.5|5066|2384|1|166|983330
2144.375|1604.375|992.5|5068|2385|1|166|983330
2178.25|1612.375|998.875|5070|2386|1|166|983330
2176.25|1608|998.875|5072|2387|2|166|983330
2176.375|1611.125|998.875|5074|2388|2|166|983332
2173|1611.125|998.875|5078|2389|2|166|983330
2171.5|1612.5|998.875|5080|2390|2|166|983330
2171.5|1614.75|998.875|5082|2391|2|166|983330
2176.5|1613.25|998.875|5084|2392|2|166|983330
2180.625|1613.125|998.875|5086|2393|1|166|983330
2184.875|1612|998.875|5088|2394|1|166|983330
2182|1613.375|998.875|5090|2395|1|166|983330
2183|1613.5|998.875|5092|2396|2|166|983331
2184.75|1614.75|998.875|5095|2397|1|166|983330
2185.875|1611.75|998.875|5097|2398|1|166|983330
2189.5|1611.625|998.875|5099|2399|2|166|983330
2187.5|1616.125|998.875|5101|2400|2|166|983330
2187.5|1619|998.875|5103|2401|2|166|983331
2192.25|1618.75|998.875|5106|2402|2|166|983332
2192.125|1614.5|998.875|5110|2403|2|166|983330
2191.625|1611.625|998.875|5112|2404|2|166|983330
2187.25|1623.125|998.875|5114|2405|2|166|983330
2192.125|1623.125|998.875|5116|2406|2|166|983330
2191.875|1624.75|998.875|5118|2407|2|166|983330
2191.25|1626.625|998.875|5120|2408|1|166|983330
2186.5|1626.5|998.875|5122|2409|0.5|166|983330
2185|1625.75|998.875|5124|2410|0.5|166|983330
2184.75|1624|998.875|5126|2411|1|166|983331
2171.625|1624.625|998.875|5129|2412|2|166|983330
2181.25|1623.625|998.875|5131|2413|2|166|983330
2178.375|1623.75|998.875|5133|2414|2|166|983330
2177|1624|998.875|5135|2415|2|166|983331
2175.375|1626.625|998.875|5138|2416|1|166|983330
2173.375|1626.625|998.875|5140|2417|1|166|983330
2172|1626.625|998.875|5142|2418|1|166|983330
2209.625|1618.75|998.875|5144|2419|2|166|983330
2195.625|1618.625|998.875|5146|2420|1|166|983330
2198.125|1618.625|998.875|5148|2421|1|166|983330
2205.125|1618.625|998.875|5150|2422|2|166|983330
2218.5|1618.875|998.875|5152|2423|2|166|983330
2224.25|1605.75|998.875|5154|2424|2|166|983330
2224.375|1610.75|998.875|5156|2425|2|166|983330
2224.375|1614.125|998.875|5158|2426|2|166|983330
2224.25|1617|998.875|5160|2427|2|166|983330
2222.25|1618.75|998.875|5162|2428|2|166|983330
2224.25|1598.25|998.875|5164|2429|1|166|983330
2176.25|1601.625|998.875|5166|2430|2|166|983330
2203.125|1585|998.875|5168|2431|2|166|983330
2196.125|1584.875|998.875|5170|2432|2|166|983330
2190.25|1584.625|998.875|5172|2433|2|166|983330
2183.25|1584.625|998.875|5174|2434|2|166|983330
2179.125|1585.75|998.875|5176|2435|2|166|983330
2176.25|1591.375|998.875|5178|2436|1|166|983330
2176.25|1595.875|998.875|5180|2437|1|166|983330
2162.5|1600|998.875|5182|2438|0.5|166|983330
2162.25|1602.5|998.875|5184|2439|0.5|166|983331
2163|1604.75|998.875|5187|2440|0.5|166|983330
2165.25|1605.625|998.875|5189|2441|0.5|166|983330
2167.375|1605.875|998.875|5191|2442|0.5|166|983330
2170|1604.75|998.875|5193|2443|0.5|166|983330
2171.375|1602.75|998.875|5195|2444|0.5|166|983330
2171|1600.625|998.875|5197|2445|0.5|166|983330
2168.25|1598.375|998.875|5199|2446|0.5|166|983330
2165.125|1598.375|998.875|5201|2447|0.5|166|983330
2232.75|1580.25|998.875|5203|2448|1|166|983330
2224.25|1592.875|998.875|5205|2449|2|166|983332
2230|1592.25|998.875|5209|2450|1|166|983330
2232.5|1591.125|998.875|5211|2451|1|166|983330
2232.5|1586.375|998.875|5213|2452|1|166|983331
2223.875|1586.25|998.875|5216|2453|1|166|983332
2220.25|1586|998.875|5220|2454|1|166|983330
2215.75|1585.125|998.875|5222|2455|2|166|983332
2221|1580.5|998.875|5226|2456|2|166|983330
2223.75|1580.125|998.875|5228|2457|2|166|983331
2142.75|1609.125|999.875|5231|2458|1|166|983330
2148.25|1608.75|999.875|5233|2459|1|166|983331
2150.25|1610.375|999.875|5236|2460|1|166|983330
2150.25|1613.375|999.875|5238|2461|1|166|983330
2150.25|1617.5|999.875|5240|2462|1|166|983330
2146.625|1617.5|999.875|5242|2463|1|166|983331
2146.625|1612|999.875|5245|2464|1|166|983330
2146.625|1609.5|999.875|5247|2465|1|166|983331
2142.625|1613.5|999.875|5250|2466|1|166|983330
2144.25|1617.5|999.875|5252|2467|1|166|983330
2142.625|1616.25|999.875|5254|2468|1|166|983330
2150.25|1609.625|992.5|5256|2469|2|166|983330
2144.375|1609.75|992.5|5258|2470|2|166|983332
2144.5|1615.5|992.5|5262|2471|2|166|983332
2137.5|1615.5|992.5|5266|2472|2|166|983331
2137.625|1609.5|992.5|5269|2473|2|166|983330
2150.5|1624.125|992.5|5271|2474|1|166|983330
2144|1636.375|992.5|5273|2475|2|166|983329
2144.25|1628.875|992.5|5274|2476|2|166|983330
2144.25|1624.25|992.5|5276|2477|1|166|983332
2137.75|1624.125|992.5|5280|2478|1|166|983330
2150.25|1615.375|992.5|5282|2479|2|166|983331
2222.25|1621.25|1005|5285|2480|2|165|983042
2218.25|1621.125|1005|5287|2481|1|165|983042
2214|1621.25|1005|5289|2482|1|165|983042
2212.25|1619.125|1005|5291|2483|1|165|983042
2212.25|1616.5|1005|5293|2484|1|165|983043
2215.5|1616.5|1005|5296|2485|1|165|983042
2224|1616.625|1005|5298|2486|1|165|983043
2224|1620.25|1005|5301|2487|1|165|983042
2223.875|1614|1005|5303|2488|1|165|983042
2213|1614.375|1005|5305|2489|1|165|983042
2215.25|1600.125|1005|5307|2490|0.5|165|983043
2215.25|1603.625|1005|5310|2491|0.5|165|983042
2215.5|1607.5|1005|5312|2492|0.5|165|983043
2219.25|1607.625|1005|5315|2493|0.5|165|983043
2223.25|1607.625|1005|5318|2494|0.5|165|983044
2218.875|1600|1005|5322|2495|0.5|165|983043
2221.75|1610.75|1005|5325|2496|2|165|983043
2214.75|1610.25|1005|5328|2497|2|165|983044
2219.125|1611|1005|5332|2498|2|165|983042
2223.25|1602.5|1005|5334|2499|0.5|165|983042
2225.25|1607.75|1005|5336|2500|0.5|165|983043
2225.125|1603|1005|5339|2501|0.5|165|983042
2223|1600.25|1005|5341|2502|0.5|165|983045
2221.25|1596.875|1005|5346|2503|0.5|165|983043
2223.5|1585.5|1005|5349|2504|0.5|165|983042
2218.75|1585.5|1005|5351|2505|0.5|165|983042
2212.25|1585.625|1005|5353|2506|0.5|165|983042
2212.625|1590.375|1005|5355|2507|0.5|165|983043
2218.75|1590.25|1005|5358|2508|0.5|165|983042
2224|1590.375|1005|5360|2509|0.5|165|983043
2223.75|1593.75|1005|5363|2510|0.5|165|983042
2213.375|1592.875|1005|5365|2511|0.5|165|983042
2214.625|1598.75|1005|5367|2512|0.5|165|983042
2213.875|1595.5|1005|5369|2513|0.5|165|983042
2214.375|1596.875|1005|5371|2514|0.5|165|983044
2245.25|1589.5|1005|5375|2515|0.5|165|983042
2244.5|1596.875|1005|5377|2516|0.5|165|983042
2245.375|1595.625|1005|5379|2517|0.5|165|983042
2245.25|1591.75|1005|5381|2518|0.5|165|983043
2242|1591.75|1005|5384|2519|0.5|165|983042
2239|1591.875|1005|5386|2520|0.5|165|983043
2238.75|1595.5|1005|5389|2521|0.5|165|983042
2238.75|1588.875|1005|5391|2522|0.5|165|983042
2240.75|1585.625|1005|5393|2523|0.5|165|983042
2241.25|1583.125|1005.5|5395|2524|0.5|165|983042
2241.5|1584.75|1005|5397|2525|0.5|165|983043
2243.5|1585.875|1005|5400|2526|0.5|165|983042
2244.375|1586.125|1005|5402|2527|0.5|165|983042
2245.25|1587.875|1005|5404|2528|0.5|165|983042
2207.5|1594.5|1005|5406|2529|2|165|983042
2183|1591.625|1005|5408|2530|2|165|983042
2185.375|1590|1005|5410|2531|2|165|983042
2188.25|1588.625|1005|5412|2532|2|165|983042
2191.75|1587.75|1005|5414|2533|2|165|983042
2196.5|1587.75|1005|5416|2534|2|165|983042
2201.25|1589.375|1005|5418|2535|2|165|983042
2205.125|1592.25|1005|5420|2536|2|165|983042
2204.625|1615.75|1005|5422|2537|2|165|983042
2181.625|1614.5|1005|5424|2538|2|165|983042
2185.75|1617.375|1005|5426|2539|2|165|983042
2190.5|1619.625|1005|5428|2540|2|165|983042
2195|1619.875|1005|5430|2541|2|165|983042
2199.875|1618.75|1005|5432|2542|2|165|983042

2419.875|1569.25|9.75|1121|540|2|102|983042
2553.875|1528.75|9.75|1123|541|2|102|983042
2490|1556.5|9.75|1125|542|2|102|983042
2490.875|1548.75|9.75|1127|543|2|102|983042
2494.875|1541.375|9.75|1129|544|2|102|983042
2503|1536.75|9.75|1131|545|2|102|983042
2510.25|1534.625|9.75|1133|546|2|102|983042
2521.125|1533.375|9.75|1135|547|2|102|983042
2532.125|1533.25|9.75|1137|548|2|102|983042
2541|1532.875|9.75|1139|549|2|102|983042
2548|1531.625|9.75|1141|550|2|102|983042
2563|1521.25|9.75|1143|551|2|102|983042
2568.5|1513.625|9.75|1145|552|2|102|983042
2571.875|1503.75|9.75|1147|553|2|102|983042
2599.5|1534|9.75|1149|554|2|102|983042
2599.5|1507.75|9.75|1151|555|2|102|983042
2599.5|1521.625|9.75|1153|556|2|102|983042
2396.5|1766|9.75|1155|557|2|102|983042
2357.375|1766|9.75|1157|558|2|102|983042
2380|1766|9.75|1159|559|2|102|983042
2334.375|1748.25|9.75|1161|560|2|102|983042
2396.5|1605.375|9.75|1163|561|2|102|983042
2371.5|1605.5|9.75|1165|562|2|102|983042
2286.5|1765.75|9.75|1167|563|2|102|983042
2260.125|1766.25|9.75|1169|564|2|102|983042
2442.625|2239.875|9.75|1171|565|2|102|983042
2497.375|2240.375|9.75|1173|566|2|102|983042
2488.375|2240.375|9.75|1175|567|2|102|983042
2467.75|2240.375|9.75|1177|568|2|102|983042
2454|2239.25|9.75|1179|569|0.5|102|983042
2448.25|2239.25|9.75|1181|570|0.5|102|983042
2534.625|2096.25|9.75|1183|571|2|102|983042
2534.5|2089.75|9.75|1185|572|2|102|983042
2535|2076.875|9.75|1187|573|2|102|983042
2534.5|2068.25|9.75|1189|574|2|102|983042
2533.5|2046.25|9.75|1191|575|2|102|983042
2568.75|2015.5|9.75|1193|576|2|102|983042
2558.75|2026.375|9.75|1195|577|2|102|983042
2547.25|2036.75|9.75|1197|578|2|102|983042
2539.875|2043.625|9.75|1199|579|2|102|983042
2588.625|1995.125|9.625|1201|580|2|102|983042
2429.625|1966.375|9.75|1203|581|2|102|983042
2451.75|1966|9.75|1205|582|2|102|983042
2499.5|2006.5|9.75|1207|583|2|102|983042
2500|2029.25|9.75|1209|584|2|102|983042
2499.875|2022.25|9.75|1211|585|2|102|983042
2499.5|2015.75|9.75|1213|586|2|102|983042
2335.375|1994.75|9.75|1215|587|2|102|983042
2310.625|2029.375|9.75|1217|588|2|102|983042
2268.125|2030.125|9.75|1219|589|2|102|983042
2276.5|2030.375|9.75|1221|590|2|102|983042
2287.5|2030.125|9.75|1223|591|2|102|983042
2301.875|2029.625|9.75|1225|592|2|102|983042
2480.625|2060.625|9.75|1227|593|2|102|983042
2459.875|2060.25|9.75|1229|594|2|102|983042
2440|2059.5|9.75|1231|595|1|102|983042
2419.75|2060.5|9.75|1233|596|2|102|983042
2401|2060.75|9.75|1235|597|2|102|983042
2391.25|2060.5|9.75|1237|598|2|102|983042
2376.5|2060.75|9.75|1239|599|2|102|983042
2486.75|2060.375|9.75|1241|600|2|102|983042
2335.5|2087.25|9.75|1243|601|2|102|983042
2335.5|2102.625|9.75|1245|602|2|102|983042
2335.5|2115.25|9.75|1247|603|2|102|983042
2334.25|2127.25|9.75|1249|604|2|102|983042
2312.625|2127.375|9.75|1251|605|3.5|102|983042
2287.125|2127.75|9.75|1253|606|3.5|102|983042
2266.5|2127.375|9.75|1255|607|3.5|102|983042
2335|2161.375|9.75|1257|608|2|102|983042
2253.75|2159.25|9.75|1259|609|3.5|102|983042
2268.875|2159.5|9.75|1261|610|3.5|102|983042
2282.75|2159.5|9.75|1263|611|3.5|102|983042
2295.25|2159.25|9.75|1265|612|3.5|102|983042
2308.5|2159|9.75|1267|613|3.5|102|983042
2325.5|2158.75|9.75|1269|614|3.5|102|983042
2492.5|2127.25|9.75|1271|615|3.5|102|983042
2365.5|2122.625|9.75|1273|616|2|102|983042
2366.5|2126.75|9.75|1275|617|2|102|983042
2381.875|2127|9.75|1277|618|3.5|102|983042
2399.5|2126.875|9.75|1279|619|3.5|102|983042
2414|2127|9.75|1281|620|3.5|102|983042
2432.375|2126.875|9.75|1283|621|3.5|102|983042
2451|2127.125|9.75|1285|622|3.5|102|983042
2468|2127.375|9.75|1287|623|3.5|102|983042
2482|2127.125|9.75|1289|624|3.5|102|983042
2385.25|2159|9.75|1291|625|2|102|983042
2520.75|2193.75|9.75|1293|626|2|102|983042
2520.75|2179.625|9.75|1295|627|2|102|983042
2520.5|2167.75|9.75|1297|628|2|102|983042
2518.75|2159.25|9.75|1299|629|2|102|983042
2509.75|2158.625|9.75|1301|630|2|102|983042
2488.625|2159|9.75|1303|631|2|102|983042
2464.625|2159.25|9.75|1305|632|2|102|983042
2433.875|2159.375|9.75|1307|633|2|102|983042
2406.375|2159.25|9.75|1309|634|2|102|983042
2854.375|2221.25|9.75|1311|635|2|102|983042
2855.125|2244|9.75|1313|636|2|102|983042
2855|2234.5|9.75|1315|637|2|102|983042
2854.5|2201.625|9.75|1317|638|2|102|983042
2840.625|2196.75|9.75|1319|639|2|102|983042
2840.5|2209|9.75|1321|640|2|102|983042
2840|2223.125|9.75|1323|641|2|102|983042
2839.5|2241.5|9.75|1325|642|2|102|983042
2344.75|2241.875|9.75|1327|643|2|102|983042
2347|2240.375|9.75|1329|644|1|102|983043
2358.625|2243.25|9.75|1332|645|6.25|102|983042
2367.625|2243.25|9.75|1334|646|6.25|102|983042
2376.75|2243|9.75|1336|647|6.25|102|983042
2390.25|2243.125|9.75|1338|648|6.25|102|983042
2316.5|2226|9.75|1340|649|2|102|983042
2254.625|2226.375|9.75|1342|650|2|102|983041
2264.125|2226.375|9.75|1343|651|2|102|983042
2277.25|2226.625|9.75|1345|652|2|102|983042
2287.75|2226.625|9.75|1347|653|2|102|983042
2297.75|2226.625|9.75|1349|654|2|102|983042
2308.125|2226|9.75|1351|655|2|102|983042
2335.625|2181.375|9.75|1353|656|2|102|983042
